wl,n,k
1058.0,0.23264893620000002,7.1708510638
1059.0,0.2329148936,7.178085106399999
1060.0,0.23318085100000002,7.185319149
1061.0,0.23344680850000002,7.1925531915
1062.0,0.23371276600000002,7.1997872339999995
1063.0,0.2339787235,7.2070212765
1064.0,0.234244681,7.214255318999999
1065.0,0.23451063850000003,7.2214893615
1066.0,0.23477659600000003,7.228723404
1067.0,0.23504255350000003,7.2359574465
1068.0,0.23530851100000003,7.243191489
1069.0,0.23557446850000002,7.2504255314999995
1070.0,0.23584042600000002,7.257659574
1071.0,0.2361063834,7.2648936166
1072.0,0.23637234080000002,7.2721276592
1073.0,0.2366382982,7.2793617018
1074.0,0.2369042556,7.2865957444
1075.0,0.23717021300000002,7.293829787
1076.0,0.2374361704,7.3010638296
1077.0,0.2377021278,7.3082978722
1078.0,0.23796808519999998,7.3155319148
1079.0,0.2382340426,7.3227659574
1080.0,0.2385,7.33
1081.0,0.23876595739999998,7.3372340426000004
1082.0,0.2390319148,7.3444680852
1083.0,0.23929787219999998,7.3517021278
1084.0,0.2395638296,7.3589361704
1085.0,0.239829787,7.366170213
1086.0,0.24009574439999998,7.373404255600001
1087.0,0.2403617018,7.3806382982
1088.0,0.24062765919999998,7.3878723408
1089.0,0.2408936166,7.3951063834
1090.0,0.241159574,7.402340426
1091.0,0.24142553149999998,7.409574468500001
1092.0,0.24169148899999998,7.416808511
1093.0,0.24195744649999998,7.4240425535000005
1094.0,0.24222340399999998,7.431276596
1095.0,0.2424893615,7.4385106385
1096.0,0.242755319,7.445744681000001
1097.0,0.2430212765,7.4529787235
1098.0,0.243287234,7.460212766000001
1099.0,0.2435531915,7.4674468085
1100.0,0.24381914899999999,7.4746808510000005
1101.0,0.24408510639999997,7.481914893600001
1102.0,0.2443510638,7.4891489362
1103.0,0.2446170212,7.496382978800001
1104.0,0.2448829786,7.5036170214
1105.0,0.24514893599999998,7.510851064000001
1106.0,0.2454148934,7.518085106600001
1107.0,0.24568085080000002,7.5253191492000004
1108.0,0.2459468082,7.532553191800001
1109.0,0.2462127656,7.5397872344
1110.0,0.246478723,7.547021277000001
1111.0,0.2467446805,7.554255319500001
1112.0,0.247010638,7.5614893620000005
1113.0,0.2472765955,7.568723404500001
1114.0,0.247542553,7.575957447
1115.0,0.24780851050000002,7.583191489500001
1116.0,0.24807446800000002,7.590425532000001
1117.0,0.24834042550000002,7.597659574500001
1118.0,0.24860638300000001,7.604893617000001
1119.0,0.2488723405,7.6121276595000005
1120.0,0.249138298,7.619361702000001
1121.0,0.2495315478,7.626602523000001
1122.0,0.24992479760000003,7.633843344000001
1123.0,0.2503180474,7.6410841650000005
1124.0,0.2507112972,7.648324986
1125.0,0.251104547,7.655565807
1126.0,0.2514977968,7.662806628000001
1127.0,0.25189104660000006,7.670047449000001
1128.0,0.25228429640000005,7.677288270000001
1129.0,0.25267754620000005,7.684529091000001
1130.0,0.25307079600000004,7.691769912000001
1131.0,0.25376106150000005,7.699026549100001
1132.0,0.25445132700000006,7.7062831862
1133.0,0.2551415925,7.7135398233000005
1134.0,0.255831858,7.7207964604
1135.0,0.25652212350000003,7.7280530975
1136.0,0.25721238900000004,7.7353097346
1137.0,0.25790265450000005,7.7425663717
1138.0,0.25859292,7.7498230088
1139.0,0.2592831855,7.757079645899999
1140.0,0.259973451,7.764336283
1141.0,0.26066371650000003,7.7715929202
1142.0,0.26135398200000004,7.7788495574
1143.0,0.2620442475,7.786106194599999
1144.0,0.262734513,7.7933628318
1145.0,0.2634247785,7.800619469
1146.0,0.264115044,7.8078761062
1147.0,0.26480530950000003,7.8151327434
1148.0,0.265495575,7.8223893806
1149.0,0.2661858405,7.8296460178
1150.0,0.266876106,7.836902655
1151.0,0.2675663715,7.8441592922000005
1152.0,0.268256637,7.8514159294
1153.0,0.26894690250000003,7.8586725666
1154.0,0.26963716800000004,7.8659292038
1155.0,0.2703274335,7.873185841
1156.0,0.271017699,7.8804424782
1157.0,0.2717079645,7.8876991154
1158.0,0.27239823,7.8949557526000005
1159.0,0.27308849550000003,7.9022123898
1160.0,0.27377876100000004,7.909469027
1161.0,0.27446902650000005,7.9167256641
1162.0,0.27515929200000006,7.9239823012
1163.0,0.2758495575,7.9312389383
1164.0,0.276539823,7.9384955754
1165.0,0.2772300885,7.9457522125
1166.0,0.27792035400000004,7.9530088496
1167.0,0.27861061950000005,7.9602654867
1168.0,0.279300885,7.9675221238
1169.0,0.2799911505,7.9747787609
1170.0,0.280681416,7.982035398
1171.0,0.2813716815,7.9892920352
1172.0,0.28206194700000004,7.9965486723999994
1173.0,0.2827522125,8.0038053096
1174.0,0.283442478,8.0110619468
1175.0,0.2841327435,8.018318584
1176.0,0.284823009,8.0255752212
1177.0,0.2855132745,8.0328318584
1178.0,0.28620354,8.0400884956
1179.0,0.2868938055,8.0473451328
1180.0,0.287584071,8.05460177
1181.0,0.2882743365,8.061858407199999
1182.0,0.288964602,8.0691150444
1183.0,0.2896548675,8.0763716816
1184.0,0.29034513300000003,8.0836283188
1185.0,0.29103539850000004,8.090884956
1186.0,0.291725664,8.0981415932
1187.0,0.2924159295,8.1053982304
1188.0,0.293106195,8.1126548676
1189.0,0.2937964605,8.119911504800001
1190.0,0.29448672600000003,8.127168142
1191.0,0.29517699150000004,8.1344247791
1192.0,0.29586725700000005,8.1416814162
1193.0,0.2965575225,8.1489380533
1194.0,0.297247788,8.1561946904
1195.0,0.2979380535,8.163451327499999
1196.0,0.29862831900000003,8.1707079646
1197.0,0.29931858450000004,8.1779646017
1198.0,0.30000885,8.185221238799999
1199.0,0.3006991155,8.1924778759
1200.0,0.301389381,8.199734513
