# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Textured_Glass_ITO_PTB7PCBM_Ag_sweep.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 03:18:56 2020

# CPU time elapsed: 460.84 s
#
# Sweep spectral: Wavelength (nm)	[300,1200,15]
# Sweep 1: B7.d (nm)	[10,2000,10]
#
# B7.d(nm)	Wavelength(nm)	R()	T()	A()	R.s()	T.s()	A.s()	R.p()	T.p()	A.p()	haze_ref()	A_unpol()	Glass.A()	ITO.A()	B7.A()	Ag.A()	
2.000000e+01	6.900000e+02	3.883155e-01	4.096038e-04	6.112749e-01	3.883155e-01	4.096038e-04	6.112749e-01	3.883155e-01	4.096038e-04	6.112749e-01	9.999998e-01	6.112749e-01	0.000000e+00	8.608450e-03	4.948533e-01	1.078131e-01	
2.000000e+01	7.050000e+02	4.565602e-01	4.495571e-04	5.429902e-01	4.565602e-01	4.495571e-04	5.429902e-01	4.565602e-01	4.495571e-04	5.429902e-01	9.999998e-01	5.429902e-01	0.000000e+00	1.041425e-02	4.067670e-01	1.258090e-01	
2.000000e+01	7.200000e+02	5.792535e-01	5.150137e-04	4.202315e-01	5.792535e-01	5.150137e-04	4.202315e-01	5.792535e-01	5.150137e-04	4.202315e-01	9.999998e-01	4.202315e-01	0.000000e+00	1.344635e-02	2.545762e-01	1.522090e-01	
2.000000e+01	7.350000e+02	6.887773e-01	5.565902e-04	3.106662e-01	6.887773e-01	5.565902e-04	3.106662e-01	6.887773e-01	5.565902e-04	3.106662e-01	9.999998e-01	3.106662e-01	0.000000e+00	1.711605e-02	1.176458e-01	1.759043e-01	
2.000000e+01	7.500000e+02	7.511323e-01	5.605206e-04	2.483071e-01	7.511323e-01	5.605206e-04	2.483071e-01	7.511323e-01	5.605206e-04	2.483071e-01	9.999998e-01	2.483071e-01	0.000000e+00	2.022813e-02	4.287408e-02	1.852049e-01	
2.000000e+01	7.650000e+02	7.720582e-01	5.532525e-04	2.273885e-01	7.720582e-01	5.532525e-04	2.273885e-01	7.720582e-01	5.532525e-04	2.273885e-01	9.999998e-01	2.273885e-01	0.000000e+00	2.283452e-02	1.600807e-02	1.885460e-01	
2.000000e+01	7.800000e+02	7.825261e-01	5.374181e-04	2.169364e-01	7.825261e-01	5.374181e-04	2.169364e-01	7.825261e-01	5.374181e-04	2.169364e-01	9.999998e-01	2.169364e-01	0.000000e+00	2.448068e-02	7.790010e-03	1.846658e-01	
2.000000e+01	7.950000e+02	7.860437e-01	5.208169e-04	2.134354e-01	7.860437e-01	5.208169e-04	2.134354e-01	7.860437e-01	5.208169e-04	2.134354e-01	9.999998e-01	2.134354e-01	0.000000e+00	2.611480e-02	5.203685e-03	1.821170e-01	
2.000000e+01	8.100000e+02	7.881748e-01	4.977862e-04	2.113275e-01	7.881748e-01	4.977862e-04	2.113275e-01	7.881748e-01	4.977862e-04	2.113275e-01	9.999998e-01	2.113275e-01	0.000000e+00	2.771827e-02	4.080599e-03	1.795286e-01	
2.000000e+01	8.250000e+02	7.919792e-01	4.826360e-04	2.075382e-01	7.919792e-01	4.826360e-04	2.075382e-01	7.919792e-01	4.826360e-04	2.075382e-01	9.999998e-01	2.075382e-01	0.000000e+00	2.869060e-02	3.375544e-03	1.754720e-01	
2.000000e+01	8.400000e+02	7.947112e-01	4.659662e-04	2.048228e-01	7.947112e-01	4.659662e-04	2.048228e-01	7.947112e-01	4.659662e-04	2.048228e-01	9.999998e-01	2.048228e-01	0.000000e+00	2.942670e-02	2.847065e-03	1.725491e-01	
2.000000e+01	8.550000e+02	7.937295e-01	4.526531e-04	2.058179e-01	7.937295e-01	4.526531e-04	2.058179e-01	7.937295e-01	4.526531e-04	2.058179e-01	9.999999e-01	2.058179e-01	0.000000e+00	3.062161e-02	2.469437e-03	1.727268e-01	
2.000000e+01	8.700000e+02	7.933010e-01	4.381958e-04	2.062608e-01	7.933010e-01	4.381958e-04	2.062608e-01	7.933010e-01	4.381958e-04	2.062608e-01	9.999998e-01	2.062608e-01	0.000000e+00	3.159342e-02	2.160489e-03	1.725069e-01	
2.000000e+01	8.850000e+02	7.924513e-01	4.254107e-04	2.071233e-01	7.924513e-01	4.254107e-04	2.071233e-01	7.924513e-01	4.254107e-04	2.071233e-01	9.999999e-01	2.071233e-01	0.000000e+00	3.251330e-02	1.899928e-03	1.727100e-01	
2.000000e+01	9.000000e+02	7.937506e-01	4.111146e-04	2.058383e-01	7.937506e-01	4.111146e-04	2.058383e-01	7.937506e-01	4.111146e-04	2.058383e-01	9.999999e-01	2.058383e-01	0.000000e+00	3.282781e-02	1.642143e-03	1.713683e-01	
2.000000e+01	9.150000e+02	7.910121e-01	4.047232e-04	2.085831e-01	7.910121e-01	4.047232e-04	2.085831e-01	7.910121e-01	4.047232e-04	2.085831e-01	9.999999e-01	2.085831e-01	0.000000e+00	3.351977e-02	1.452241e-03	1.736111e-01	
2.000000e+01	9.300000e+02	7.902840e-01	3.947903e-04	2.093212e-01	7.902840e-01	3.947903e-04	2.093212e-01	7.902840e-01	3.947903e-04	2.093212e-01	9.999998e-01	2.093212e-01	0.000000e+00	3.396080e-02	1.278268e-03	1.740821e-01	
2.000000e+01	9.450000e+02	7.886360e-01	3.883016e-04	2.109757e-01	7.886360e-01	3.883016e-04	2.109757e-01	7.886360e-01	3.883016e-04	2.109757e-01	9.999999e-01	2.109757e-01	0.000000e+00	3.460336e-02	1.137471e-03	1.752348e-01	
2.000000e+01	9.600000e+02	7.892028e-01	3.751043e-04	2.104220e-01	7.892028e-01	3.751043e-04	2.104220e-01	7.892028e-01	3.751043e-04	2.104220e-01	9.999998e-01	2.104220e-01	0.000000e+00	3.503884e-02	1.007730e-03	1.743755e-01	
2.000000e+01	9.750000e+02	7.882389e-01	3.675347e-04	2.113936e-01	7.882389e-01	3.675347e-04	2.113936e-01	7.882389e-01	3.675347e-04	2.113936e-01	9.999998e-01	2.113936e-01	0.000000e+00	3.591500e-02	9.059564e-04	1.745727e-01	
2.000000e+01	9.900000e+02	7.908680e-01	3.554417e-04	2.087766e-01	7.908680e-01	3.554417e-04	2.087766e-01	7.908680e-01	3.554417e-04	2.087766e-01	9.959961e-01	2.087766e-01	0.000000e+00	3.616400e-02	8.045102e-04	1.718081e-01	
2.000000e+01	1.005000e+03	7.917713e-01	3.464461e-04	2.078823e-01	7.917713e-01	3.464461e-04	2.078823e-01	7.917713e-01	3.464461e-04	2.078823e-01	9.937011e-01	2.078823e-01	0.000000e+00	3.667139e-02	7.234679e-04	1.704874e-01	
2.000000e+01	1.020000e+03	7.929294e-01	3.392353e-04	2.067314e-01	7.929294e-01	3.392353e-04	2.067314e-01	7.929294e-01	3.392353e-04	2.067314e-01	9.914096e-01	2.067314e-01	0.000000e+00	3.711625e-02	6.490039e-04	1.689662e-01	
2.000000e+01	1.035000e+03	7.942002e-01	3.336184e-04	2.054662e-01	7.942002e-01	3.336184e-04	2.054662e-01	7.942002e-01	3.336184e-04	2.054662e-01	9.912170e-01	2.054662e-01	0.000000e+00	3.760661e-02	5.855759e-04	1.672740e-01	
2.000000e+01	1.050000e+03	7.975047e-01	3.175534e-04	2.021777e-01	7.975047e-01	3.175534e-04	2.021777e-01	7.975047e-01	3.175534e-04	2.021777e-01	9.903519e-01	2.021777e-01	0.000000e+00	3.786119e-02	5.252637e-04	1.637912e-01	
2.000000e+01	1.065000e+03	7.987366e-01	3.087921e-04	2.009546e-01	7.987366e-01	3.087921e-04	2.009546e-01	7.987366e-01	3.087921e-04	2.009546e-01	9.890117e-01	2.009546e-01	0.000000e+00	3.851081e-02	4.773150e-04	1.619665e-01	
2.000000e+01	1.080000e+03	7.996806e-01	3.034444e-04	2.000160e-01	7.996806e-01	3.034444e-04	2.000160e-01	7.996806e-01	3.034444e-04	2.000160e-01	9.880569e-01	2.000160e-01	0.000000e+00	3.915749e-02	4.347573e-04	1.604237e-01	
2.000000e+01	1.095000e+03	8.022902e-01	2.925014e-04	1.974173e-01	8.022902e-01	2.925014e-04	1.974173e-01	8.022902e-01	2.925014e-04	1.974173e-01	9.877713e-01	1.974173e-01	0.000000e+00	3.942766e-02	3.948657e-04	1.575947e-01	
2.000000e+01	1.110000e+03	8.021835e-01	2.853224e-04	1.975312e-01	8.021835e-01	2.853224e-04	1.975312e-01	8.021835e-01	2.853224e-04	1.975312e-01	9.862707e-01	1.975312e-01	0.000000e+00	4.023560e-02	3.635948e-04	1.569320e-01	
2.000000e+01	1.125000e+03	8.036912e-01	2.787452e-04	1.960300e-01	8.036912e-01	2.787452e-04	1.960300e-01	8.036912e-01	2.787452e-04	1.960300e-01	9.860595e-01	1.960300e-01	0.000000e+00	4.059708e-02	3.319656e-04	1.551010e-01	
2.000000e+01	1.140000e+03	8.033137e-01	2.676315e-04	1.964186e-01	8.033137e-01	2.676315e-04	1.964186e-01	8.033137e-01	2.676315e-04	1.964186e-01	9.863131e-01	1.964186e-01	0.000000e+00	4.081123e-02	3.025015e-04	1.553049e-01	
2.000000e+01	1.155000e+03	8.020843e-01	2.584975e-04	1.976572e-01	8.020843e-01	2.584975e-04	1.976572e-01	8.020843e-01	2.584975e-04	1.976572e-01	9.860957e-01	1.976572e-01	0.000000e+00	4.106592e-02	2.766470e-04	1.563146e-01	
2.000000e+01	1.170000e+03	8.011498e-01	2.482949e-04	1.986019e-01	8.011498e-01	2.482949e-04	1.986019e-01	8.011498e-01	2.482949e-04	1.986019e-01	9.863584e-01	1.986019e-01	0.000000e+00	4.128772e-02	2.528496e-04	1.570614e-01	
2.000000e+01	1.185000e+03	8.000306e-01	2.408631e-04	1.997285e-01	8.000306e-01	2.408631e-04	1.997285e-01	8.000306e-01	2.408631e-04	1.997285e-01	9.862452e-01	1.997285e-01	0.000000e+00	4.158936e-02	2.323985e-04	1.579067e-01	
2.000000e+01	1.200000e+03	8.008523e-01	2.321795e-04	1.989155e-01	8.008523e-01	2.321795e-04	1.989155e-01	8.008523e-01	2.321795e-04	1.989155e-01	9.862992e-01	1.989155e-01	0.000000e+00	4.148823e-02	2.123761e-04	1.572149e-01	

3.000000e+01	3.000000e+02	3.656542e-03	3.284834e-05	9.963106e-01	3.656542e-03	3.284834e-05	9.963106e-01	3.656542e-03	3.284834e-05	9.963106e-01	1.000000e+00	9.963106e-01	8.927099e-01	7.266119e-02	1.523640e-02	1.570308e-02	
3.000000e+01	3.150000e+02	3.970495e-03	7.478843e-04	9.952816e-01	3.970495e-03	7.478843e-04	9.952816e-01	3.970495e-03	7.478843e-04	9.952816e-01	1.000000e+00	9.952816e-01	6.408813e-01	2.245218e-01	6.231542e-02	6.756318e-02	
3.000000e+01	3.300000e+02	8.071149e-03	1.035629e-03	9.908932e-01	8.071149e-03	1.035629e-03	9.908932e-01	8.071149e-03	1.035629e-03	9.908932e-01	9.999999e-01	9.908932e-01	3.454502e-01	4.007788e-01	1.628250e-01	8.183918e-02	
3.000000e+01	3.450000e+02	1.317902e-02	7.107495e-04	9.861102e-01	1.317902e-02	7.107495e-04	9.861102e-01	1.317902e-02	7.107495e-04	9.861102e-01	9.999998e-01	9.861102e-01	1.701000e-01	4.982267e-01	2.347475e-01	8.303599e-02	
3.000000e+01	3.600000e+02	1.604412e-02	6.394548e-04	9.833164e-01	1.604412e-02	6.394548e-04	9.833164e-01	1.604412e-02	6.394548e-04	9.833164e-01	9.999999e-01	9.833164e-01	7.603265e-02	5.092323e-01	3.113036e-01	8.674789e-02	
3.000000e+01	3.750000e+02	1.823503e-02	7.825565e-04	9.809824e-01	1.823503e-02	7.825565e-04	9.809824e-01	1.823503e-02	7.825565e-04	9.809824e-01	9.999997e-01	9.809824e-01	4.164712e-02	4.430269e-01	3.959648e-01	1.003435e-01	
3.000000e+01	3.900000e+02	2.485956e-02	9.554348e-04	9.741850e-01	2.485956e-02	9.554348e-04	9.741850e-01	2.485956e-02	9.554348e-04	9.741850e-01	9.999998e-01	9.741850e-01	2.496841e-02	3.732668e-01	4.610024e-01	1.149474e-01	
3.000000e+01	4.050000e+02	4.114167e-02	1.107944e-03	9.577504e-01	4.114167e-02	1.107944e-03	9.577504e-01	4.114167e-02	1.107944e-03	9.577504e-01	9.999999e-01	9.577504e-01	1.676203e-02	3.065722e-01	5.091234e-01	1.252928e-01	
3.000000e+01	4.200000e+02	7.349089e-02	1.198196e-03	9.253109e-01	7.349089e-02	1.198196e-03	9.253109e-01	7.349089e-02	1.198196e-03	9.253109e-01	9.999998e-01	9.253109e-01	4.734924e-03	2.360297e-01	5.452361e-01	1.393102e-01	
3.000000e+01	4.350000e+02	1.240609e-01	1.224745e-03	8.747144e-01	1.240609e-01	1.224745e-03	8.747144e-01	1.240609e-01	1.224745e-03	8.747144e-01	9.999998e-01	8.747144e-01	2.738714e-04	1.624623e-01	5.665311e-01	1.454471e-01	
3.000000e+01	4.500000e+02	1.599269e-01	1.075563e-03	8.389976e-01	1.599269e-01	1.075563e-03	8.389976e-01	1.599269e-01	1.075563e-03	8.389976e-01	9.999998e-01	8.389976e-01	0.000000e+00	8.965312e-02	6.139810e-01	1.353635e-01	
3.000000e+01	4.650000e+02	1.834304e-01	9.074375e-04	8.156622e-01	1.834304e-01	9.074375e-04	8.156622e-01	1.834304e-01	9.074375e-04	8.156622e-01	9.999998e-01	8.156622e-01	0.000000e+00	3.995766e-02	6.571190e-01	1.185856e-01	
3.000000e+01	4.800000e+02	2.051665e-01	7.928432e-04	7.940406e-01	2.051665e-01	7.928432e-04	7.940406e-01	2.051665e-01	7.928432e-04	7.940406e-01	9.999998e-01	7.940406e-01	0.000000e+00	1.202579e-02	6.739914e-01	1.080235e-01	
3.000000e+01	4.950000e+02	2.279837e-01	7.171034e-04	7.712992e-01	2.279837e-01	7.171034e-04	7.712992e-01	2.279837e-01	7.171034e-04	7.712992e-01	9.999998e-01	7.712992e-01	0.000000e+00	2.365015e-03	6.635727e-01	1.053615e-01	
3.000000e+01	5.100000e+02	2.540564e-01	6.366947e-04	7.453069e-01	2.540564e-01	6.366947e-04	7.453069e-01	2.540564e-01	6.366947e-04	7.453069e-01	9.999998e-01	7.453069e-01	0.000000e+00	2.070803e-03	6.399410e-01	1.032951e-01	
3.000000e+01	5.250000e+02	2.759982e-01	5.778638e-04	7.234239e-01	2.759982e-01	5.778638e-04	7.234239e-01	2.759982e-01	5.778638e-04	7.234239e-01	9.999999e-01	7.234239e-01	0.000000e+00	2.340110e-03	6.212597e-01	9.982408e-02	
3.000000e+01	5.400000e+02	2.848191e-01	5.270214e-04	7.146539e-01	2.848191e-01	5.270214e-04	7.146539e-01	2.848191e-01	5.270214e-04	7.146539e-01	9.999999e-01	7.146539e-01	0.000000e+00	2.610891e-03	6.171686e-01	9.487444e-02	
3.000000e+01	5.550000e+02	2.900376e-01	4.800886e-04	7.094823e-01	2.900376e-01	4.800886e-04	7.094823e-01	2.900376e-01	4.800886e-04	7.094823e-01	9.999998e-01	7.094823e-01	0.000000e+00	2.884282e-03	6.199860e-01	8.661201e-02	
3.000000e+01	5.700000e+02	2.953688e-01	4.506311e-04	7.041806e-01	2.953688e-01	4.506311e-04	7.041806e-01	2.953688e-01	4.506311e-04	7.041806e-01	9.999998e-01	7.041806e-01	0.000000e+00	3.186318e-03	6.195084e-01	8.148583e-02	
3.000000e+01	5.850000e+02	3.000382e-01	4.237711e-04	6.995380e-01	3.000382e-01	4.237711e-04	6.995380e-01	3.000382e-01	4.237711e-04	6.995380e-01	9.999998e-01	6.995380e-01	0.000000e+00	3.511829e-03	6.171996e-01	7.882656e-02	
3.000000e+01	6.000000e+02	2.923829e-01	3.963966e-04	7.072207e-01	2.923829e-01	3.963966e-04	7.072207e-01	2.923829e-01	3.963966e-04	7.072207e-01	9.999998e-01	7.072207e-01	0.000000e+00	3.826867e-03	6.260645e-01	7.732937e-02	
3.000000e+01	6.150000e+02	2.800883e-01	3.705634e-04	7.195412e-01	2.800883e-01	3.705634e-04	7.195412e-01	2.800883e-01	3.705634e-04	7.195412e-01	9.999998e-01	7.195412e-01	0.000000e+00	4.065438e-03	6.394409e-01	7.603485e-02	
3.000000e+01	6.300000e+02	2.733156e-01	3.490651e-04	7.263354e-01	2.733156e-01	3.490651e-04	7.263354e-01	2.733156e-01	3.490651e-04	7.263354e-01	9.999998e-01	7.263354e-01	0.000000e+00	4.381379e-03	6.454943e-01	7.645972e-02	
3.000000e+01	6.450000e+02	2.806720e-01	3.392378e-04	7.189887e-01	2.806720e-01	3.392378e-04	7.189887e-01	2.806720e-01	3.392378e-04	7.189887e-01	9.999998e-01	7.189887e-01	0.000000e+00	4.838597e-03	6.351444e-01	7.900572e-02	
3.000000e+01	6.600000e+02	2.801543e-01	3.234224e-04	7.195222e-01	2.801543e-01	3.234224e-04	7.195222e-01	2.801543e-01	3.234224e-04	7.195222e-01	9.999998e-01	7.195222e-01	0.000000e+00	5.294868e-03	6.354752e-01	7.875220e-02	
3.000000e+01	6.750000e+02	2.606938e-01	3.014657e-04	7.390047e-01	2.606938e-01	3.014657e-04	7.390047e-01	2.606938e-01	3.014657e-04	7.390047e-01	9.999998e-01	7.390047e-01	0.000000e+00	5.515414e-03	6.581725e-01	7.531679e-02	
3.000000e+01	6.900000e+02	2.662832e-01	3.107427e-04	7.334060e-01	2.662832e-01	3.107427e-04	7.334060e-01	2.662832e-01	3.107427e-04	7.334060e-01	9.999998e-01	7.334060e-01	0.000000e+00	5.920191e-03	6.492665e-01	7.821935e-02	
3.000000e+01	7.050000e+02	3.379431e-01	3.621932e-04	6.616947e-01	3.379431e-01	3.621932e-04	6.616947e-01	3.379431e-01	3.621932e-04	6.616947e-01	9.999998e-01	6.616947e-01	0.000000e+00	7.341978e-03	5.586746e-01	9.567806e-02	
3.000000e+01	7.200000e+02	4.893015e-01	4.461683e-04	5.102523e-01	4.893015e-01	4.461683e-04	5.102523e-01	4.893015e-01	4.461683e-04	5.102523e-01	9.999998e-01	5.102523e-01	0.000000e+00	1.021114e-02	3.756595e-01	1.243817e-01	
3.000000e+01	7.350000e+02	6.491116e-01	5.140002e-04	3.503744e-01	6.491116e-01	5.140002e-04	3.503744e-01	6.491116e-01	5.140002e-04	3.503744e-01	9.999998e-01	3.503744e-01	0.000000e+00	1.407963e-02	1.839382e-01	1.523566e-01	
3.000000e+01	7.500000e+02	7.444953e-01	5.327124e-04	2.549720e-01	7.444953e-01	5.327124e-04	2.549720e-01	7.444953e-01	5.327124e-04	2.549720e-01	9.999998e-01	2.549720e-01	0.000000e+00	1.779176e-02	6.983148e-02	1.673488e-01	
3.000000e+01	7.650000e+02	7.820994e-01	5.236979e-04	2.173769e-01	7.820994e-01	5.236979e-04	2.173769e-01	7.820994e-01	5.236979e-04	2.173769e-01	9.999998e-01	2.173769e-01	0.000000e+00	2.051321e-02	2.608466e-02	1.707791e-01	
3.000000e+01	7.800000e+02	7.927263e-01	5.103055e-04	2.067634e-01	7.927263e-01	5.103055e-04	2.067634e-01	7.927263e-01	5.103055e-04	2.067634e-01	9.999998e-01	2.067634e-01	0.000000e+00	2.283363e-02	1.295606e-02	1.709737e-01	
3.000000e+01	7.950000e+02	7.954364e-01	4.889866e-04	2.040747e-01	7.954364e-01	4.889866e-04	2.040747e-01	7.954364e-01	4.889866e-04	2.040747e-01	9.999998e-01	2.040747e-01	0.000000e+00	2.493833e-02	8.737516e-03	1.703988e-01	
3.000000e+01	8.100000e+02	7.962692e-01	4.691262e-04	2.032617e-01	7.962692e-01	4.691262e-04	2.032617e-01	7.962692e-01	4.691262e-04	2.032617e-01	9.999998e-01	2.032617e-01	0.000000e+00	2.698264e-02	6.902519e-03	1.693765e-01	
3.000000e+01	8.250000e+02	7.971822e-01	4.537342e-04	2.023641e-01	7.971822e-01	4.537342e-04	2.023641e-01	7.971822e-01	4.537342e-04	2.023641e-01	9.999998e-01	2.023641e-01	0.000000e+00	2.859611e-02	5.790514e-03	1.679774e-01	
3.000000e+01	8.400000e+02	7.948718e-01	4.391777e-04	2.046891e-01	7.948718e-01	4.391777e-04	2.046891e-01	7.948718e-01	4.391777e-04	2.046891e-01	9.999998e-01	2.046891e-01	0.000000e+00	3.031112e-02	4.999775e-03	1.693782e-01	
3.000000e+01	8.550000e+02	7.941166e-01	4.262442e-04	2.054572e-01	7.941166e-01	4.262442e-04	2.054572e-01	7.941166e-01	4.262442e-04	2.054572e-01	9.999999e-01	2.054572e-01	0.000000e+00	3.169849e-02	4.327706e-03	1.694310e-01	
3.000000e+01	8.700000e+02	7.926216e-01	4.154483e-04	2.069629e-01	7.926216e-01	4.154483e-04	2.069629e-01	7.926216e-01	4.154483e-04	2.069629e-01	9.999998e-01	2.069629e-01	0.000000e+00	3.305770e-02	3.798905e-03	1.701063e-01	
3.000000e+01	8.850000e+02	7.925844e-01	4.064321e-04	2.070092e-01	7.925844e-01	4.064321e-04	2.070092e-01	7.925844e-01	4.064321e-04	2.070092e-01	9.999999e-01	2.070092e-01	0.000000e+00	3.403045e-02	3.325020e-03	1.696537e-01	
3.000000e+01	9.000000e+02	7.905300e-01	3.936061e-04	2.090764e-01	7.905300e-01	3.936061e-04	2.090764e-01	7.905300e-01	3.936061e-04	2.090764e-01	9.999999e-01	2.090764e-01	0.000000e+00	3.508811e-02	2.917160e-03	1.710711e-01	
3.000000e+01	9.150000e+02	7.897693e-01	3.841855e-04	2.098465e-01	7.897693e-01	3.841855e-04	2.098465e-01	7.897693e-01	3.841855e-04	2.098465e-01	9.999999e-01	2.098465e-01	0.000000e+00	3.561443e-02	2.551328e-03	1.716808e-01	
3.000000e+01	9.300000e+02	7.867402e-01	3.727152e-04	2.128871e-01	7.867402e-01	3.727152e-04	2.128871e-01	7.867402e-01	3.727152e-04	2.128871e-01	9.999998e-01	2.128871e-01	0.000000e+00	3.660347e-02	2.266874e-03	1.740167e-01	
3.000000e+01	9.450000e+02	7.848631e-01	3.673924e-04	2.147696e-01	7.848631e-01	3.673924e-04	2.147696e-01	7.848631e-01	3.673924e-04	2.147696e-01	9.999999e-01	2.147696e-01	0.000000e+00	3.742969e-02	2.013518e-03	1.753263e-01	
3.000000e+01	9.600000e+02	7.856231e-01	3.640479e-04	2.140129e-01	7.856231e-01	3.640479e-04	2.140129e-01	7.856231e-01	3.640479e-04	2.140129e-01	9.999998e-01	2.140129e-01	0.000000e+00	3.796122e-02	1.778422e-03	1.742732e-01	
3.000000e+01	9.750000e+02	7.834171e-01	3.517572e-04	2.162312e-01	7.834171e-01	3.517572e-04	2.162312e-01	7.834171e-01	3.517572e-04	2.162312e-01	9.999998e-01	2.162312e-01	0.000000e+00	3.922104e-02	1.606509e-03	1.754036e-01	
3.000000e+01	9.900000e+02	7.865855e-01	3.453095e-04	2.130692e-01	7.865855e-01	3.453095e-04	2.130692e-01	7.865855e-01	3.453095e-04	2.130692e-01	9.959673e-01	2.130692e-01	0.000000e+00	3.947986e-02	1.419623e-03	1.721697e-01	
3.000000e+01	1.005000e+03	7.888135e-01	3.403830e-04	2.108461e-01	7.888135e-01	3.403830e-04	2.108461e-01	7.888135e-01	3.403830e-04	2.108461e-01	9.936705e-01	2.108461e-01	0.000000e+00	3.984921e-02	1.264067e-03	1.697329e-01	
3.000000e+01	1.020000e+03	7.889601e-01	3.337885e-04	2.107061e-01	7.889601e-01	3.337885e-04	2.107061e-01	7.889601e-01	3.337885e-04	2.107061e-01	9.911605e-01	2.107061e-01	0.000000e+00	4.060870e-02	1.136817e-03	1.689606e-01	
3.000000e+01	1.035000e+03	7.887524e-01	3.233254e-04	2.109243e-01	7.887524e-01	3.233254e-04	2.109243e-01	7.887524e-01	3.233254e-04	2.109243e-01	9.913390e-01	2.109243e-01	0.000000e+00	4.150301e-02	1.031313e-03	1.683899e-01	
3.000000e+01	1.050000e+03	7.914230e-01	3.138911e-04	2.082631e-01	7.914230e-01	3.138911e-04	2.082631e-01	7.914230e-01	3.138911e-04	2.082631e-01	9.901535e-01	2.082631e-01	0.000000e+00	4.197943e-02	9.258592e-04	1.653578e-01	
3.000000e+01	1.065000e+03	7.930976e-01	3.049141e-04	2.065975e-01	7.930976e-01	3.049141e-04	2.065975e-01	7.930976e-01	3.049141e-04	2.065975e-01	9.892679e-01	2.065975e-01	0.000000e+00	4.265897e-02	8.388624e-04	1.630997e-01	
3.000000e+01	1.080000e+03	7.941160e-01	2.972259e-04	2.055868e-01	7.941160e-01	2.972259e-04	2.055868e-01	7.941160e-01	2.972259e-04	2.055868e-01	9.882172e-01	2.055868e-01	0.000000e+00	4.341819e-02	7.617826e-04	1.614068e-01	
3.000000e+01	1.095000e+03	7.969556e-01	2.887487e-04	2.027556e-01	7.969556e-01	2.887487e-04	2.027556e-01	7.969556e-01	2.887487e-04	2.027556e-01	9.878144e-01	2.027556e-01	0.000000e+00	4.372381e-02	6.885062e-04	1.583433e-01	
3.000000e+01	1.110000e+03	7.965277e-01	2.842487e-04	2.031880e-01	7.965277e-01	2.842487e-04	2.031880e-01	7.965277e-01	2.842487e-04	2.031880e-01	9.861573e-01	2.031880e-01	0.000000e+00	4.472548e-02	6.333545e-04	1.578292e-01	
3.000000e+01	1.125000e+03	7.959246e-01	2.735803e-04	2.038018e-01	7.959246e-01	2.735803e-04	2.038018e-01	7.959246e-01	2.735803e-04	2.038018e-01	9.865831e-01	2.038018e-01	0.000000e+00	4.564919e-02	5.828763e-04	1.575698e-01	
3.000000e+01	1.140000e+03	7.954932e-01	2.675493e-04	2.042392e-01	7.954932e-01	2.675493e-04	2.042392e-01	7.954932e-01	2.675493e-04	2.042392e-01	9.862713e-01	2.042392e-01	0.000000e+00	4.594682e-02	5.301011e-04	1.577623e-01	
3.000000e+01	1.155000e+03	7.954197e-01	2.566309e-04	2.043237e-01	7.954197e-01	2.566309e-04	2.043237e-01	7.954197e-01	2.566309e-04	2.043237e-01	9.862384e-01	2.043237e-01	0.000000e+00	4.601684e-02	4.808261e-04	1.578260e-01	
3.000000e+01	1.170000e+03	7.944239e-01	2.492752e-04	2.053268e-01	7.944239e-01	2.492752e-04	2.053268e-01	7.944239e-01	2.492752e-04	2.053268e-01	9.862666e-01	2.053268e-01	0.000000e+00	4.631636e-02	4.385807e-04	1.585719e-01	
3.000000e+01	1.185000e+03	7.931897e-01	2.414556e-04	2.065688e-01	7.931897e-01	2.414556e-04	2.065688e-01	7.931897e-01	2.414556e-04	2.065688e-01	9.862811e-01	2.065688e-01	0.000000e+00	4.671051e-02	4.024824e-04	1.594559e-01	
3.000000e+01	1.200000e+03	7.924614e-01	2.332352e-04	2.073053e-01	7.924614e-01	2.332352e-04	2.073053e-01	7.924614e-01	2.332352e-04	2.073053e-01	9.863279e-01	2.073053e-01	0.000000e+00	4.699774e-02	3.690347e-04	1.599386e-01	

4.000000e+01	3.000000e+02	3.651056e-03	2.924399e-05	9.963197e-01	3.651056e-03	2.924399e-05	9.963197e-01	3.651056e-03	2.924399e-05	9.963197e-01	1.000000e+00	9.963197e-01	8.925718e-01	7.204302e-02	1.832329e-02	1.338156e-02	
4.000000e+01	3.150000e+02	3.817954e-03	7.246611e-04	9.954574e-01	3.817954e-03	7.246611e-04	9.954574e-01	3.817954e-03	7.246611e-04	9.954574e-01	1.000000e+00	9.954574e-01	6.399424e-01	2.209544e-01	7.414933e-02	6.041130e-02	
4.000000e+01	3.300000e+02	6.983309e-03	1.071405e-03	9.919453e-01	6.983309e-03	1.071405e-03	9.919453e-01	6.983309e-03	1.071405e-03	9.919453e-01	9.999999e-01	9.919453e-01	3.434230e-01	3.743192e-01	1.974676e-01	7.673550e-02	
