# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    C:\Users\Deniz\Documents\Setfos\workspace\PoSiT.parx
# Host name:         DESKTOP-H9RHCC3
# Operating system:  Windows_NT
# User:              Deniz
# Time of execution: Sat Aug 22 10:14:27 2020

# CPU time elapsed: 1.14 s
#
# x(nm)	xrel()	White absorption rate.s(m^-3*s^-1)	White absorption rate.p(m^-3*s^-1)	Energy flux.s(W*m^-2*nm^-1)	Energy flux.p(W*m^-2*nm^-1)	Phase shift l.s(rad)	Phase shift r.s(rad)	Phase shift l.p(rad)	Phase shift r.p(rad)	
5.750000e+02	1.575000e+00	2.975842e-04	2.975842e-04	1.058215e-01	1.058215e-01	-2.469166e+00	1.322107e+00	-2.469166e+00	1.322107e+00	
5.800000e+02	1.580000e+00	2.889621e-04	2.889621e-04	1.035289e-01	1.035289e-01	-2.328289e+00	1.177438e+00	-2.328289e+00	1.177438e+00	
5.850000e+02	1.585000e+00	2.802782e-04	2.802782e-04	1.013040e-01	1.013040e-01	-2.186248e+00	1.029980e+00	-2.186248e+00	1.029980e+00	
5.900000e+02	1.590000e+00	2.717388e-04	2.717388e-04	9.914672e-02	9.914672e-02	-2.042895e+00	8.801534e-01	-2.042895e+00	8.801534e-01	
5.950000e+02	1.595000e+00	2.635486e-04	2.635486e-04	9.705499e-02	9.705499e-02	-1.898182e+00	7.285954e-01	-1.898182e+00	7.285954e-01	
6.000000e+02	1.600000e+00	2.558948e-04	2.558948e-04	9.502535e-02	9.502535e-02	-1.752174e+00	5.761019e-01	-1.752174e+00	5.761019e-01	
6.050000e+02	1.605000e+00	2.489310e-04	2.489310e-04	9.305298e-02	9.305298e-02	-1.605058e+00	4.235398e-01	-1.605058e+00	4.235398e-01	
6.100000e+02	1.610000e+00	2.427649e-04	2.427649e-04	9.113200e-02	9.113200e-02	-1.457132e+00	2.717498e-01	-1.457132e+00	2.717498e-01	
6.150000e+02	1.615000e+00	2.374489e-04	2.374489e-04	8.925592e-02	8.925592e-02	-1.308789e+00	1.214541e-01	-1.308789e+00	1.214541e-01	
6.200000e+02	1.620000e+00	2.329761e-04	2.329761e-04	8.741807e-02	8.741807e-02	-1.160479e+00	-2.681153e-02	-1.160479e+00	-2.681153e-02	
6.250000e+02	1.625000e+00	2.292805e-04	2.292805e-04	8.561205e-02	8.561205e-02	-1.012667e+00	-1.727343e-01	-1.012667e+00	-1.727343e-01	
6.300000e+02	1.630000e+00	2.262420e-04	2.262420e-04	8.383221e-02	8.383221e-02	-8.657887e-01	-3.162285e-01	-8.657887e-01	-3.162285e-01	
6.350000e+02	1.635000e+00	2.236960e-04	2.236960e-04	8.207401e-02	8.207401e-02	-7.202062e-01	-4.574148e-01	-7.202062e-01	-4.574148e-01	
6.400000e+02	1.640000e+00	2.214470e-04	2.214470e-04	8.033436e-02	8.033436e-02	-5.761741e-01	-5.965837e-01	-5.761741e-01	-5.965837e-01	
6.450000e+02	1.645000e+00	2.192836e-04	2.192836e-04	7.861174e-02	7.861174e-02	-4.338183e-01	-7.341526e-01	-4.338183e-01	-7.341526e-01	
6.500000e+02	1.650000e+00	2.169960e-04	2.169960e-04	7.690633e-02	7.690633e-02	-2.931284e-01	-8.706228e-01	-2.931284e-01	-8.706228e-01	
6.550000e+02	1.655000e+00	2.143928e-04	2.143928e-04	7.521985e-02	7.521985e-02	-1.539617e-01	-1.006539e+00	-1.539617e-01	-1.006539e+00	
6.600000e+02	1.660000e+00	2.113162e-04	2.113162e-04	7.355544e-02	7.355544e-02	-1.605663e-02	-1.142455e+00	-1.605663e-02	-1.142455e+00	
6.650000e+02	1.665000e+00	2.076549e-04	2.076549e-04	7.191728e-02	7.191728e-02	1.209476e-01	-1.278898e+00	1.209476e-01	-1.278898e+00	
6.700000e+02	1.670000e+00	2.033526e-04	2.033526e-04	7.031022e-02	7.031022e-02	2.574873e-01	-1.416343e+00	2.574873e-01	-1.416343e+00	
6.750000e+02	1.675000e+00	1.984129e-04	1.984129e-04	6.873932e-02	6.873932e-02	3.940486e-01	-1.555182e+00	3.940486e-01	-1.555182e+00	
6.800000e+02	1.680000e+00	1.928985e-04	1.928985e-04	6.720936e-02	6.720936e-02	5.311383e-01	-1.695698e+00	5.311383e-01	-1.695698e+00	
6.850000e+02	1.685000e+00	1.869259e-04	1.869259e-04	6.572444e-02	6.572444e-02	6.692541e-01	-1.838047e+00	6.692541e-01	-1.838047e+00	
6.900000e+02	1.690000e+00	1.806561e-04	1.806561e-04	6.428755e-02	6.428755e-02	8.088497e-01	-1.982238e+00	8.088497e-01	-1.982238e+00	
6.950000e+02	1.695000e+00	1.742811e-04	1.742811e-04	6.290028e-02	6.290028e-02	9.502983e-01	-2.128131e+00	9.502983e-01	-2.128131e+00	
7.000000e+02	1.700000e+00	1.680083e-04	1.680083e-04	6.156264e-02	6.156264e-02	1.093854e+00	-2.275443e+00	1.093854e+00	-2.275443e+00	
