# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/Glass_ITO_PTB7PCBM_Ag.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 01:54:21 2020

# CPU time elapsed: 454.00 s
#
# BSDF file for Interface Glass-Surrounding_copy
#
# Wavelength (nm)	Matrix identifier ()	angle_diffuse_0 [deg] ()	angle_diffuse_1 [deg] ()	angle_diffuse_2 [deg] ()	angle_diffuse_3 [deg] ()	angle_diffuse_4 [deg] ()	angle_diffuse_5 [deg] ()	angle_diffuse_6 [deg] ()	angle_diffuse_7 [deg] ()	angle_diffuse_8 [deg] ()	
330.00	2	7.538361e-03	2.517417e-02	2.488782e-02	2.182425e-02	1.970228e-02	1.301309e-03	6.243269e-02	1.092420e-01	3.780416e-02	
330.00	2	0.000000e+00	6.781930e-03	1.669706e-02	7.051270e-03	5.455236e-04	9.067751e-02	1.533542e-01	7.084268e-02	2.415980e-02	
330.00	2	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.936624e-02	1.775964e-01	9.539139e-02	4.341744e-02	2.020126e-02	
330.00	2	0.000000e+00	0.000000e+00	0.000000e+00	4.286085e-02	1.741268e-01	1.070474e-01	5.395719e-02	3.391921e-02	1.690038e-02	
330.00	2	0.000000e+00	0.000000e+00	2.048737e-02	1.607714e-01	1.115605e-01	7.027310e-02	4.918387e-02	3.020314e-02	1.846422e-02	
330.00	3	0.000000e+00	3.999347e-05	3.647257e-03	0.000000e+00	0.000000e+00	1.446833e-04	2.800922e-03	4.249453e-04	0.000000e+00	
330.00	3	1.868089e-05	2.087620e-05	1.271463e-03	1.978485e-03	3.731918e-06	1.321224e-04	1.496526e-03	1.690499e-03	1.123811e-04	
330.00	3	0.000000e+00	3.148059e-05	4.141910e-04	3.452923e-03	5.973695e-05	3.835298e-04	8.448062e-04	7.255305e-04	3.016360e-04	
330.00	3	0.000000e+00	1.984369e-05	8.437615e-05	7.509503e-04	4.118650e-03	2.987314e-04	4.397930e-04	3.655490e-04	2.445234e-04	
330.00	3	0.000000e+00	0.000000e+00	1.734634e-05	4.310257e-04	3.585756e-03	1.960446e-03	2.799084e-04	2.375297e-04	1.113033e-04	
