# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/ITO_PTB7PCBM_Ag_Glass.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 02:39:00 2020

# CPU time elapsed: 447.29 s
#
# BSDF file for Interface Glass-Surrounding_copy
#
# Wavelength (nm)	Matrix identifier ()	angle_diffuse_0 [deg] ()	angle_diffuse_1 [deg] ()	angle_diffuse_2 [deg] ()	angle_diffuse_3 [deg] ()	angle_diffuse_4 [deg] ()	angle_diffuse_5 [deg] ()	angle_diffuse_6 [deg] ()	angle_diffuse_7 [deg] ()	angle_diffuse_8 [deg] ()	
345.00	2	0.000000e+00	0.000000e+00	1.626814e-04	9.999339e-04	9.553891e-04	4.577585e-04	0.000000e+00	0.000000e+00	0.000000e+00	
345.00	2	0.000000e+00	9.613844e-05	7.560000e-04	5.092650e-04	4.259250e-04	4.364329e-04	8.761454e-07	2.094902e-07	4.798522e-04	
345.00	2	3.244671e-05	4.071350e-04	3.709976e-04	4.005760e-04	3.002943e-04	1.959991e-04	2.126843e-05	1.033017e-03	5.946439e-03	
345.00	2	1.246769e-04	3.137732e-04	2.808303e-04	2.614767e-04	2.779216e-04	3.426644e-05	1.679761e-03	1.119548e-02	4.486595e-03	
345.00	2	0.000000e+00	1.460648e-04	2.974182e-04	1.481151e-04	1.752786e-05	2.388560e-03	1.613441e-02	7.920573e-03	2.933315e-03	
345.00	2	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.809975e-03	1.909157e-02	1.071423e-02	5.047549e-03	2.953013e-03	
345.00	2	0.000000e+00	0.000000e+00	0.000000e+00	1.373067e-03	1.835892e-02	1.209173e-02	6.208278e-03	4.716224e-03	2.958616e-03	
345.00	2	0.000000e+00	0.000000e+00	8.209786e-04	1.782261e-02	1.174258e-02	8.954546e-03	6.565472e-03	5.976577e-03	5.113363e-03	
345.00	3	3.698499e-06	9.222657e-03	9.231498e-01	0.000000e+00	0.000000e+00	1.962417e-02	4.117726e-02	3.589462e-03	0.000000e+00	
345.00	3	5.098222e-03	4.350649e-03	4.485566e-01	4.719514e-01	7.423830e-04	1.477065e-02	2.860481e-02	2.173701e-02	9.867318e-04	
