# SETFOS, Semiconducting Thin Film Optics Simulator
#
# Parameter file:    /home/dcakan/setfos/workspace/ITO_PTB7PCBM_Ag_Glass.parx
# Host name:         MAE202EML
# Operating system:  Linux
# User:              dcakan
# Time of execution: Thu Nov 05 02:39:00 2020

# CPU time elapsed: 447.28 s
#
# BSDF file for Interface Surrounding-Glass
#
# Wavelength (nm)	Matrix identifier ()	angle_diffuse_0 [deg] ()	angle_diffuse_1 [deg] ()	angle_diffuse_2 [deg] ()	angle_diffuse_3 [deg] ()	angle_diffuse_4 [deg] ()	angle_diffuse_5 [deg] ()	angle_diffuse_6 [deg] ()	angle_diffuse_7 [deg] ()	angle_diffuse_8 [deg] ()	
330.00	0	0.000000e+00	9.988103e-05	3.732566e-03	6.214848e-02	5.582965e-02	4.084189e-02	1.873397e-02	2.360221e-02	3.177026e-02	
330.00	1	0.000000e+00	3.401526e-05	3.056406e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.638149e-03	0.000000e+00	2.945782e-09	
330.00	1	7.463090e-05	3.081378e-05	1.139206e-03	1.653006e-03	0.000000e+00	0.000000e+00	7.787140e-04	7.580676e-04	0.000000e+00	
330.00	1	0.000000e+00	1.496771e-04	4.425212e-04	2.743187e-03	2.866774e-06	2.696404e-04	4.121603e-04	3.803257e-04	1.612187e-04	
330.00	1	8.121677e-08	1.326329e-04	1.416184e-04	6.357278e-04	3.183708e-03	3.091189e-04	1.775289e-04	1.877226e-04	1.728649e-04	
330.00	1	6.635380e-06	1.206595e-05	1.194626e-04	1.984382e-04	3.078407e-03	1.608495e-03	1.241413e-04	1.137927e-04	8.123590e-05	
330.00	1	7.234988e-06	1.111209e-05	2.419789e-04	9.462425e-05	2.727715e-04	4.553134e-03	9.076457e-05	8.782857e-05	4.070033e-05	
330.00	1	1.575137e-06	2.615787e-04	3.264664e-04	1.315023e-04	6.065652e-05	7.978816e-04	3.250541e-03	6.478358e-05	1.834219e-05	
330.00	1	3.584198e-07	7.349937e-04	3.801602e-04	1.527184e-04	7.804536e-05	1.759990e-04	2.399169e-03	5.392336e-05	7.865592e-06	
330.00	1	2.412403e-04	8.415390e-04	6.848921e-04	1.845546e-04	1.055025e-04	1.157664e-04	2.098123e-04	5.393698e-04	9.282272e-06	
330.00	2	0.000000e+00	0.000000e+00	0.000000e+00	1.178089e-01	1.812595e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
330.00	2	0.000000e+00	7.154489e-07	4.318982e-02	1.392647e-01	1.027206e-01	2.986786e-02	1.457814e-07	9.798045e-07	9.261683e-08	
330.00	2	0.000000e+00	2.688625e-02	1.116011e-01	7.274159e-02	5.638814e-02	3.977332e-02	1.540289e-04	1.866873e-07	1.963469e-02	
